created_dt_month,topic,comment_sentiment,name
2021-08-01,55,0.03946666666666667,55_macron_french_france_emmanuel
2021-08-01,25,-0.258490243902439,25_bolsonaro_brazil_jair_jair bolsonaro
2021-08-01,30,0.48033103448275866,30_zealand_new zealand_new_earthquake
2021-08-01,59,-0.0038103448275862086,59_israel_palestinians_vaccine_israeli
2021-08-01,17,0.04471009174311927,17_coronavirus_cases_coronavirus cases_toll
2021-08-01,27,-0.17468260869565216,27_pope_vatican_francis_pope francis
2021-08-01,37,-0.004721739130434779,37_nuclear_plant_chernobyl_nuclear plant
2021-08-01,70,-0.153058,70_oil_tanker_spill_oil spill
2021-08-01,94,0.5503416666666666,94_amazon_workers_employees_warehouse
2021-08-01,42,-0.18384897959183671,42_mexico_mexican_cartel_in mexico
2021-08-01,88,0.372525,88_coal_power_plants_australian coal
2021-08-01,68,-0.40535,68_brazil_deaths_coronavirus_covid
2021-08-01,66,-0.34398484848484845,66_nigeria_mali_mozambique_nigerian
2021-08-01,39,0.450775,39_oil_gas_pipeline_nord
2021-08-01,12,0.07424848484848486,12_taiwan_china_chinese_us
2021-08-01,23,0.020740540540540545,23_hackers_cyber_cyberattack_cyberattacks
2021-08-01,57,-0.25553333333333333,57_iran_nuclear_nuclear deal_deal
2021-08-01,93,-0.13116666666666665,93_farmers_india_modi_indian
2021-08-01,67,0.1069,67_shark_whales_whale_fish
2021-08-01,40,-0.841375,40_australia_morrison_scott_scott morrison
2021-08-01,58,-0.13945714285714286,58_iraq_in iraq_iraqi_us
2021-08-01,33,-0.5592052631578948,33_navalny_alexei_alexei navalny_critic
2021-08-01,38,0.3273934065934066,38_olympics_tokyo_tokyo olympics_olympic
2021-08-01,86,-0.49771627906976745,86_kabul_drone_drone strike_strike
2021-08-01,98,0.4040578947368421,98_musk_elon_elon musk_tesla
2021-08-01,4,-0.73991,4_police_black_shooting_in
2021-08-01,56,0.05523703703703702,56_dog_dogs_cats_wildlife
2021-08-01,16,0.014955555555555557,16_masks_mask_face_face masks
2021-08-01,5,0.18027727272727273,5_johnson_boris_boris johnson_brexit
2021-08-01,84,-0.05674814814814816,84_nato_finland_ukraine_russia
2021-08-01,53,0.72845,53_china_russia_ukraine_ukraine china
2021-08-01,44,-0.0018166666666666702,44_prince_queen_ghislaine_prince andrew
2021-08-01,60,0.2260764705882353,60_italy_in italy_coronavirus_italian
2021-08-01,28,0.1429109090909091,28_sea_china sea_south china_south china sea
2021-08-01,26,0.29899444444444445,26_poland_hungary_polish_eu
2021-08-01,72,0.13292857142857145,72_merkel_germany_angela_angela merkel
2021-08-01,34,-0.1825,34_zelensky_zelenskyy_ukraine_volodymyr
2021-08-01,97,0.24229333333333336,97_in russia_russia_mcdonald_ikea
2021-08-01,13,-0.227865625,13_sanctions_russia_russian_swift
2021-08-01,10,0.00264,10_hong_kong_hong kong_security
2021-08-01,32,0.9828,32_trump_coronavirus_stimulus_donald
2021-08-01,64,-0.038425000000000015,64_russia_coronavirus_moscow_putin
2021-08-01,22,0.5712711111111111,22_economy_recession_dow_global
2021-08-01,82,0.07554999999999999,82_tiktok_ban_ban tiktok_wechat
2021-08-01,43,-0.11156271186440679,43_pakistan_imran_khan_imran khan
2021-08-01,71,0.015213281250000002,71_vaccine_china_vaccines_covid vaccine
2021-08-01,48,0.10078000000000001,48_amazon_deforestation_rainforest_the amazon
2021-08-01,54,0.10006363636363637,54_ice_record_on record_melting
2021-08-01,24,-0.06338108108108109,24_facebook_whatsapp_instagram_twitter
2021-08-01,89,0.14216153846153845,89_cannabis_marijuana_decriminalize_to decriminalize
2021-08-01,15,-0.17400416666666665,15_turkey_turkish_erdogan_greece
2021-08-01,83,0.3214066666666666,83_plastic_waste_plastic waste_singleuse
2021-09-01,95,0.30468507462686567,95_biden_putin_ukraine_biden says
2021-09-01,86,-0.6338838235294117,86_kabul_drone_drone strike_strike
2021-09-01,31,-0.1261657142857143,31_nazi_germany_german_farright
2021-09-01,90,0.14115,90_vaccine_sputnik_covid vaccine_russia
2021-09-01,94,0.2542857142857143,94_amazon_workers_employees_warehouse
2021-09-01,6,-0.17908000000000002,6_covid_variant_omicron_uk
2021-09-01,33,0.08584642857142857,33_navalny_alexei_alexei navalny_critic
2021-09-01,22,0.13780459770114942,22_economy_recession_dow_global
2021-09-01,77,0.31399499999999997,77_thunberg_greta_greta thunberg_nobel
2021-09-01,84,0.3750148148148148,84_nato_finland_ukraine_russia
2021-09-01,26,-0.26582105263157896,26_poland_hungary_polish_eu
2021-09-01,42,0.07741666666666668,42_mexico_mexican_cartel_in mexico
2021-09-01,39,-0.55775,39_oil_gas_pipeline_nord
2021-09-01,36,0.08910370370370371,36_myanmar_coup_in myanmar_junta
2021-09-01,81,0.0446013698630137,81_australia_lockdown_victoria_melbourne
2021-09-01,23,0.10158039215686275,23_hackers_cyber_cyberattack_cyberattacks
2021-09-01,38,0.5207384615384615,38_olympics_tokyo_tokyo olympics_olympic
2021-09-01,93,0.00567826086956521,93_farmers_india_modi_indian
2021-09-01,44,0.04326111111111111,44_prince_queen_ghislaine_prince andrew
2021-09-01,87,-0.614188,87_sex_sexual_child_abuse
2021-09-01,25,0.12221489361702129,25_bolsonaro_brazil_jair_jair bolsonaro
2021-09-01,35,-0.3660227272727273,35_xinjiang_genocide_china_in xinjiang
2021-09-01,5,0.14895692307692307,5_johnson_boris_boris johnson_brexit
2021-09-01,4,-0.18787500000000001,4_police_black_shooting_in
2021-09-01,2,0.06471836734693877,2_ukraine_russia_putin_russian
2021-09-01,89,0.20166909090909094,89_cannabis_marijuana_decriminalize_to decriminalize
2021-09-01,45,0.1358111111111111,45_japan_in japan_japanese_tokyo
2021-09-01,43,-0.19209444444444446,43_pakistan_imran_khan_imran khan
2021-09-01,82,-0.23456666666666667,82_tiktok_ban_ban tiktok_wechat
2021-09-01,41,-0.12635000000000002,41_india_border_china_indian
2021-09-01,37,0.22632222222222223,37_nuclear_plant_chernobyl_nuclear plant
2021-09-01,80,-0.098992,80_taliban_women_afghan_afghan women
2021-09-01,91,-0.6611583333333333,91_ukraine_killed_russian_kharkiv
2021-09-01,24,0.198725,24_facebook_whatsapp_instagram_twitter
2021-09-01,46,0.4223758620689655,46_ancient_found_discovered_found in
2021-09-01,32,-0.362575,32_trump_coronavirus_stimulus_donald
2021-09-01,7,0.4994448275862069,7_space_nasa_earth_moon
2021-09-01,88,0.23578333333333334,88_coal_power_plants_australian coal
2021-09-01,92,-0.1492764705882353,92_cuba_cuban_havana_protests
2021-09-01,78,0.029227499999999997,78_elephants_elephant_zoo_endangered
2021-09-01,20,-0.10378518518518519,20_saudi_arabia_saudi arabia_yemen
2021-09-01,85,-0.318683870967742,85_assange_julian_julian assange_extradition
2021-09-01,3,0.09565927152317881,3_vaccine_covid_covid vaccine_vaccines
2021-09-01,40,0.22483142857142857,40_australia_morrison_scott_scott morrison
2021-09-01,21,0.16205984251968505,21_climate_climate change_change_emissions
2021-09-01,79,-0.5125142857142857,79_raped_girl_rape_india
2021-09-01,47,0.8483214285714286,47_iran_trump_iranian_coronavirus
2021-09-01,1,-0.32595,1_israel_israeli_gaza_palestinian
2021-09-01,34,0.5808333333333334,34_zelensky_zelenskyy_ukraine_volodymyr
2021-09-01,83,0.645,83_plastic_waste_plastic waste_singleuse
2021-09-01,48,0.5862625,48_amazon_deforestation_rainforest_the amazon
2021-09-01,69,0.1726376623376623,69_huawei_meng_wanzhou_meng wanzhou
2021-09-01,65,0.4377133333333333,65_cruise_ship_cruise ship_suez
2021-09-01,99,0.560268,99_tax_pandora_papers_pandora papers
2021-09-01,11,0.17302698412698414,11_korea_north_north korea_kim
2021-09-01,19,0.10825,19_belarus_lukashenko_belarusian_in belarus
2021-09-01,55,0.17801803278688524,55_macron_french_france_emmanuel
2021-09-01,96,0.03656774193548388,96_floods_flooding_rain_floods in
2021-09-01,75,0.17583888888888888,75_korea_south_south korea_north
2021-09-01,30,-0.14734782608695654,30_zealand_new zealand_new_earthquake
2021-09-01,27,0.046806666666666656,27_pope_vatican_francis_pope francis
2021-09-01,15,0.33752173913043476,15_turkey_turkish_erdogan_greece
2021-09-01,50,-0.049617857142857144,50_venezuela_maduro_venezuelan_oil
2021-09-01,59,-0.2550555555555556,59_israel_palestinians_vaccine_israeli
2021-09-01,17,-0.07742,17_coronavirus_cases_coronavirus cases_toll
2021-09-01,70,-0.03485769230769231,70_oil_tanker_spill_oil spill
2021-09-01,29,0.18450625,29_plane_crash_iran_boeing
2021-09-01,63,-0.7110347826086957,63_ethiopia_tigray_in ethiopia_ethiopian
2021-09-01,74,0.06451481481481482,74_schools_lockdown_school_reopen
2021-09-01,64,0.06612307692307692,64_russia_coronavirus_moscow_putin
2021-09-01,10,-0.11379019607843137,10_hong_kong_hong kong_security
2021-09-01,9,0.13798428571428573,9_china_chinese_us_xi
2021-09-01,28,0.05499529411764706,28_sea_china sea_south china_south china sea
2021-09-01,51,0.10441612903225807,51_bushfires_australia_wildfires_fires
2021-09-01,71,0.13767941176470588,71_vaccine_china_vaccines_covid vaccine
2021-09-01,13,0.09205098039215685,13_sanctions_russia_russian_swift
2021-09-01,53,0.03065000000000001,53_china_russia_ukraine_ukraine china
2021-09-01,97,0.16184615384615386,97_in russia_russia_mcdonald_ikea
2021-09-01,72,0.5157282608695652,72_merkel_germany_angela_angela merkel
2021-09-01,73,0.18313762376237624,73_ottawa_convoy_protesters_police
2021-09-01,60,0.19902962962962964,60_italy_in italy_coronavirus_italian
2021-09-01,52,0.005127272727272728,52_netanyahu_israel_benjamin_benjamin netanyahu
2021-09-01,54,0.59822,54_ice_record_on record_melting
2021-09-01,61,-0.31502692307692304,61_dies_aged_dies aged_dies at
2021-09-01,18,0.23529230769230772,18_trump_sanders_election_impeachment
2021-09-01,68,-0.13745,68_brazil_deaths_coronavirus_covid
2021-09-01,76,0.4381142857142857,76_azerbaijan_armenia_nagornokarabakh_armenian
2021-09-01,12,0.1263146153846154,12_taiwan_china_chinese_us
2021-09-01,58,-0.37599473684210527,58_iraq_in iraq_iraqi_us
2021-09-01,57,-0.13532985074626866,57_iran_nuclear_nuclear deal_deal
2021-09-01,67,-0.37308103448275864,67_shark_whales_whale_fish
2021-09-01,16,-0.14983529411764707,16_masks_mask_face_face masks
2021-09-01,98,0.08120000000000001,98_musk_elon_elon musk_tesla
2021-09-01,0,0.015519999999999989,0_china_coronavirus_wuhan_virus
2021-09-01,62,0.08800454545454546,62_refugees_ukrainian refugees_ukrainian_ukraine
2021-09-01,49,-0.2748697674418605,49_lebanon_beirut_hezbollah_explosion
2021-09-01,8,-0.14159799999999997,8_taliban_afghanistan_afghan_kabul
2021-09-01,66,-0.35866,66_nigeria_mali_mozambique_nigerian
2021-09-01,56,-0.22968125,56_dog_dogs_cats_wildlife
2021-09-01,14,0.028914814814814813,14_india_covid_in india_indian
2021-10-01,64,-0.3103470588235294,64_russia_coronavirus_moscow_putin
2021-10-01,17,0.06385316455696202,17_coronavirus_cases_coronavirus cases_toll
2021-10-01,5,0.16042786885245902,5_johnson_boris_boris johnson_brexit
2021-10-01,33,-0.2681,33_navalny_alexei_alexei navalny_critic
2021-10-01,10,0.3486173913043478,10_hong_kong_hong kong_security
2021-10-01,97,0.5632307692307692,97_in russia_russia_mcdonald_ikea
2021-10-01,12,0.004157207207207203,12_taiwan_china_chinese_us
2021-10-01,52,-0.2366,52_netanyahu_israel_benjamin_benjamin netanyahu
2021-10-01,81,0.23665517241379308,81_australia_lockdown_victoria_melbourne
2021-10-01,23,-0.3271829268292683,23_hackers_cyber_cyberattack_cyberattacks
2021-10-01,25,-0.11214318181818181,25_bolsonaro_brazil_jair_jair bolsonaro
2021-10-01,36,-0.26309583333333336,36_myanmar_coup_in myanmar_junta
2021-10-01,60,0.05955121951219513,60_italy_in italy_coronavirus_italian
2021-10-01,87,-0.06900833333333334,87_sex_sexual_child_abuse
2021-10-01,82,0.26720000000000005,82_tiktok_ban_ban tiktok_wechat
2021-10-01,43,-0.17808490566037735,43_pakistan_imran_khan_imran khan
2021-10-01,38,-0.40622857142857144,38_olympics_tokyo_tokyo olympics_olympic
2021-10-01,58,-0.44948333333333335,58_iraq_in iraq_iraqi_us
2021-10-01,53,-0.9957,53_china_russia_ukraine_ukraine china
2021-10-01,93,-0.10128333333333332,93_farmers_india_modi_indian
2021-10-01,32,0.07044999999999996,32_trump_coronavirus_stimulus_donald
2021-10-01,72,0.44415,72_merkel_germany_angela_angela merkel
2021-10-01,13,-0.124062,13_sanctions_russia_russian_swift
2021-10-01,24,0.2258031496062992,24_facebook_whatsapp_instagram_twitter
2021-10-01,66,-0.01348888888888888,66_nigeria_mali_mozambique_nigerian
2021-10-01,28,0.075284375,28_sea_china sea_south china_south china sea
2021-10-01,83,0.37512352941176474,83_plastic_waste_plastic waste_singleuse
2021-10-01,68,-0.29152142857142854,68_brazil_deaths_coronavirus_covid
2021-10-01,40,0.2855166666666667,40_australia_morrison_scott_scott morrison
2021-10-01,88,0.45111,88_coal_power_plants_australian coal
2021-10-01,85,-0.14161904761904762,85_assange_julian_julian assange_extradition
2021-10-01,65,0.44553793103448275,65_cruise_ship_cruise ship_suez
2021-10-01,11,-0.189025,11_korea_north_north korea_kim
2021-10-01,29,-0.476072,29_plane_crash_iran_boeing
2021-10-01,56,0.2767423076923077,56_dog_dogs_cats_wildlife
2021-10-01,16,0.11270666666666666,16_masks_mask_face_face masks
2021-10-01,27,-0.28695243902439027,27_pope_vatican_francis_pope francis
2021-10-01,55,0.07986129032258064,55_macron_french_france_emmanuel
2021-10-01,41,0.12388888888888888,41_india_border_china_indian
2021-10-01,15,0.2056181818181818,15_turkey_turkish_erdogan_greece
2021-10-01,67,-0.07381499999999999,67_shark_whales_whale_fish
2021-10-01,86,-0.3786394736842105,86_kabul_drone_drone strike_strike
2021-10-01,84,0.2998243243243243,84_nato_finland_ukraine_russia
2021-10-01,4,-0.34994000000000003,4_police_black_shooting_in
2021-10-01,42,-0.03188775510204082,42_mexico_mexican_cartel_in mexico
2021-10-01,54,0.5090454545454546,54_ice_record_on record_melting
2021-10-01,70,-0.04786904761904763,70_oil_tanker_spill_oil spill
2021-10-01,98,0.6034923076923077,98_musk_elon_elon musk_tesla
2021-10-01,94,0.5307714285714286,94_amazon_workers_employees_warehouse
2021-10-01,89,0.17129824561403512,89_cannabis_marijuana_decriminalize_to decriminalize
2021-10-01,1,-0.2789107142857143,1_israel_israeli_gaza_palestinian
2021-10-01,39,0.63872,39_oil_gas_pipeline_nord
2021-10-01,57,-0.022799999999999997,57_iran_nuclear_nuclear deal_deal
2021-10-01,22,0.25788833333333333,22_economy_recession_dow_global
2021-10-01,37,0.3885038461538462,37_nuclear_plant_chernobyl_nuclear plant
2021-10-01,3,0.12458884297520662,3_vaccine_covid_covid vaccine_vaccines
2021-10-01,69,0.29881454545454544,69_huawei_meng_wanzhou_meng wanzhou
2021-10-01,59,0.238144,59_israel_palestinians_vaccine_israeli
2021-10-01,0,0.06174,0_china_coronavirus_wuhan_virus
2021-10-01,71,0.03807424242424243,71_vaccine_china_vaccines_covid vaccine
2021-10-01,96,0.093525,96_floods_flooding_rain_floods in
2021-10-01,80,-0.10978055555555556,80_taliban_women_afghan_afghan women
2021-10-01,51,-0.2602714285714286,51_bushfires_australia_wildfires_fires
2021-10-01,61,-0.3944020833333333,61_dies_aged_dies aged_dies at
2021-10-01,47,-0.490215625,47_iran_trump_iranian_coronavirus
2021-10-01,49,-0.413803448275862,49_lebanon_beirut_hezbollah_explosion
2021-10-01,2,0.0783,2_ukraine_russia_putin_russian
2021-10-01,75,0.186475,75_korea_south_south korea_north
2021-10-01,45,0.19757758620689655,45_japan_in japan_japanese_tokyo
2021-10-01,7,0.71012,7_space_nasa_earth_moon
2021-10-01,34,-0.3039,34_zelensky_zelenskyy_ukraine_volodymyr
2021-10-01,74,-0.2095142857142857,74_schools_lockdown_school_reopen
2021-10-01,19,0.35879583333333337,19_belarus_lukashenko_belarusian_in belarus
2021-10-01,92,-0.14117291666666668,92_cuba_cuban_havana_protests
2021-10-01,78,-0.07182500000000001,78_elephants_elephant_zoo_endangered
2021-10-01,91,-0.825908,91_ukraine_killed_russian_kharkiv
2021-10-01,26,0.1345128205128205,26_poland_hungary_polish_eu
2021-10-01,95,0.15799000000000002,95_biden_putin_ukraine_biden says
2021-10-01,20,0.05746249999999999,20_saudi_arabia_saudi arabia_yemen
2021-10-01,79,-0.9667578947368421,79_raped_girl_rape_india
2021-10-01,50,0.0011185185185185146,50_venezuela_maduro_venezuelan_oil
2021-10-01,99,0.6015086956521739,99_tax_pandora_papers_pandora papers
2021-10-01,35,-0.09843589743589742,35_xinjiang_genocide_china_in xinjiang
2021-10-01,14,0.15512592592592592,14_india_covid_in india_indian
2021-10-01,44,0.3600468085106383,44_prince_queen_ghislaine_prince andrew
2021-10-01,46,0.20611724137931037,46_ancient_found_discovered_found in
2021-10-01,9,0.10605,9_china_chinese_us_xi
2021-10-01,31,-0.49388,31_nazi_germany_german_farright
2021-10-01,63,-0.459575,63_ethiopia_tigray_in ethiopia_ethiopian
2021-10-01,30,0.3190828571428571,30_zealand_new zealand_new_earthquake
2021-10-01,18,0.2178470588235294,18_trump_sanders_election_impeachment
2021-10-01,8,-0.37197875647668394,8_taliban_afghanistan_afghan_kabul
2021-10-01,76,0.053499999999999985,76_azerbaijan_armenia_nagornokarabakh_armenian
2021-10-01,21,0.3143347826086957,21_climate_climate change_change_emissions
2021-10-01,62,-0.178964,62_refugees_ukrainian refugees_ukrainian_ukraine
2021-10-01,6,-0.5260666666666667,6_covid_variant_omicron_uk
2021-10-01,77,0.7412444444444444,77_thunberg_greta_greta thunberg_nobel
2021-10-01,73,-0.3178530612244898,73_ottawa_convoy_protesters_police
2021-10-01,90,0.15265555555555557,90_vaccine_sputnik_covid vaccine_russia
2021-10-01,48,0.34745333333333334,48_amazon_deforestation_rainforest_the amazon
2021-11-01,39,0.51246,39_oil_gas_pipeline_nord
2021-11-01,4,-0.13844285714285715,4_police_black_shooting_in
2021-11-01,11,-0.2827392857142857,11_korea_north_north korea_kim
2021-11-01,1,-0.3451424,1_israel_israeli_gaza_palestinian
2021-11-01,68,0.46305,68_brazil_deaths_coronavirus_covid
2021-11-01,99,0.4663714285714286,99_tax_pandora_papers_pandora papers
2021-11-01,88,0.4026818181818182,88_coal_power_plants_australian coal
2021-11-01,31,-0.5063214285714286,31_nazi_germany_german_farright
2021-11-01,48,0.23828809523809524,48_amazon_deforestation_rainforest_the amazon
2021-11-01,75,0.12036249999999998,75_korea_south_south korea_north
2021-11-01,12,0.20102357142857144,12_taiwan_china_chinese_us
2021-11-01,23,0.130846875,23_hackers_cyber_cyberattack_cyberattacks
2021-11-01,29,0.07177857142857144,29_plane_crash_iran_boeing
2021-11-01,25,-0.09613076923076923,25_bolsonaro_brazil_jair_jair bolsonaro
2021-11-01,87,-0.35856249999999995,87_sex_sexual_child_abuse
2021-11-01,14,0.16176785714285713,14_india_covid_in india_indian
2021-11-01,55,0.0021040000000000034,55_macron_french_france_emmanuel
2021-11-01,46,0.5063826086956522,46_ancient_found_discovered_found in
2021-11-01,3,0.16655608695652174,3_vaccine_covid_covid vaccine_vaccines
2021-11-01,20,0.2203815789473684,20_saudi_arabia_saudi arabia_yemen
2021-11-01,78,0.08272608695652174,78_elephants_elephant_zoo_endangered
2021-11-01,27,0.1211625,27_pope_vatican_francis_pope francis
2021-11-01,40,0.18766,40_australia_morrison_scott_scott morrison
2021-11-01,62,-0.17106404494382021,62_refugees_ukrainian refugees_ukrainian_ukraine
2021-11-01,47,-0.19224285714285716,47_iran_trump_iranian_coronavirus
2021-11-01,57,-0.11547796610169492,57_iran_nuclear_nuclear deal_deal
2021-11-01,0,-0.2579941176470588,0_china_coronavirus_wuhan_virus
2021-11-01,19,-0.0853056603773585,19_belarus_lukashenko_belarusian_in belarus
2021-11-01,86,-0.3974795918367347,86_kabul_drone_drone strike_strike
2021-11-01,93,0.19732799999999998,93_farmers_india_modi_indian
2021-11-01,77,0.33536,77_thunberg_greta_greta thunberg_nobel
2021-11-01,67,0.10065999999999999,67_shark_whales_whale_fish
2021-11-01,7,0.20592272727272726,7_space_nasa_earth_moon
2021-11-01,8,-0.22218620689655172,8_taliban_afghanistan_afghan_kabul
2021-11-01,49,-0.4827,49_lebanon_beirut_hezbollah_explosion
2021-11-01,33,0.029483333333333316,33_navalny_alexei_alexei navalny_critic
2021-11-01,58,-0.210445,58_iraq_in iraq_iraqi_us
2021-11-01,56,-0.1851875,56_dog_dogs_cats_wildlife
2021-11-01,16,0.04350625000000001,16_masks_mask_face_face masks
2021-11-01,65,0.3364304347826087,65_cruise_ship_cruise ship_suez
2021-11-01,66,-0.16342857142857142,66_nigeria_mali_mozambique_nigerian
2021-11-01,98,0.3313975,98_musk_elon_elon musk_tesla
2021-11-01,91,-0.5932625,91_ukraine_killed_russian_kharkiv
2021-11-01,76,-0.3206,76_azerbaijan_armenia_nagornokarabakh_armenian
2021-11-01,61,-0.3596638888888889,61_dies_aged_dies aged_dies at
2021-11-01,15,0.07845263157894736,15_turkey_turkish_erdogan_greece
2021-11-01,85,-0.30670454545454545,85_assange_julian_julian assange_extradition
2021-11-01,41,0.9223333333333333,41_india_border_china_indian
2021-11-01,60,0.10073437499999999,60_italy_in italy_coronavirus_italian
2021-11-01,84,0.11015128205128204,84_nato_finland_ukraine_russia
2021-11-01,94,0.666724,94_amazon_workers_employees_warehouse
2021-11-01,10,0.09904400000000001,10_hong_kong_hong kong_security
2021-11-01,17,0.012917307692307691,17_coronavirus_cases_coronavirus cases_toll
2021-11-01,5,0.44202564102564107,5_johnson_boris_boris johnson_brexit
2021-11-01,32,0.07536666666666668,32_trump_coronavirus_stimulus_donald
2021-11-01,30,0.183428125,30_zealand_new zealand_new_earthquake
2021-11-01,82,-0.16094,82_tiktok_ban_ban tiktok_wechat
2021-11-01,53,0.07324999999999998,53_china_russia_ukraine_ukraine china
2021-11-01,80,-0.05316896551724137,80_taliban_women_afghan_afghan women
2021-11-01,63,-0.471128,63_ethiopia_tigray_in ethiopia_ethiopian
2021-11-01,43,-0.45800769230769234,43_pakistan_imran_khan_imran khan
2021-11-01,6,-0.09148428571428571,6_covid_variant_omicron_uk
2021-11-01,51,-0.48528571428571426,51_bushfires_australia_wildfires_fires
2021-11-01,71,0.10416442307692307,71_vaccine_china_vaccines_covid vaccine
2021-11-01,73,-0.1128125,73_ottawa_convoy_protesters_police
2021-11-01,90,-0.09379310344827586,90_vaccine_sputnik_covid vaccine_russia
2021-11-01,24,0.29648536585365853,24_facebook_whatsapp_instagram_twitter
2021-11-01,36,0.13001923076923075,36_myanmar_coup_in myanmar_junta
2021-11-01,18,0.07469523809523809,18_trump_sanders_election_impeachment
2021-11-01,13,-0.14538108108108108,13_sanctions_russia_russian_swift
2021-11-01,2,-0.13647564102564103,2_ukraine_russia_putin_russian
2021-11-01,72,0.48325294117647066,72_merkel_germany_angela_angela merkel
2021-11-01,52,0.32309166666666667,52_netanyahu_israel_benjamin_benjamin netanyahu
2021-11-01,9,-0.2048076923076923,9_china_chinese_us_xi
2021-11-01,81,-0.004772000000000007,81_australia_lockdown_victoria_melbourne
2021-11-01,21,0.3629046979865772,21_climate_climate change_change_emissions
2021-11-01,44,0.5127864864864865,44_prince_queen_ghislaine_prince andrew
2021-11-01,45,0.050571111111111115,45_japan_in japan_japanese_tokyo
2021-11-01,89,0.39661489361702124,89_cannabis_marijuana_decriminalize_to decriminalize
2021-11-01,97,0.2352375,97_in russia_russia_mcdonald_ikea
2021-11-01,92,0.11625416666666667,92_cuba_cuban_havana_protests
2021-11-01,96,0.010166666666666675,96_floods_flooding_rain_floods in
2021-11-01,69,0.03225,69_huawei_meng_wanzhou_meng wanzhou
2021-11-01,22,0.4739372093023256,22_economy_recession_dow_global
2021-11-01,37,0.3256,37_nuclear_plant_chernobyl_nuclear plant
2021-11-01,35,-0.34104399999999996,35_xinjiang_genocide_china_in xinjiang
2021-11-01,26,-0.16612666666666667,26_poland_hungary_polish_eu
2021-11-01,28,-0.020054117647058826,28_sea_china sea_south china_south china sea
2021-11-01,79,-0.6185466666666667,79_raped_girl_rape_india
2021-11-01,50,0.15811499999999998,50_venezuela_maduro_venezuelan_oil
2021-11-01,54,0.4218,54_ice_record_on record_melting
2021-11-01,95,-0.11380303030303032,95_biden_putin_ukraine_biden says
2021-11-01,34,-0.10559090909090907,34_zelensky_zelenskyy_ukraine_volodymyr
2021-11-01,42,0.02124117647058823,42_mexico_mexican_cartel_in mexico
2021-11-01,59,0.050405882352941175,59_israel_palestinians_vaccine_israeli
2021-11-01,38,0.1551093023255814,38_olympics_tokyo_tokyo olympics_olympic
2021-11-01,64,-0.6341875,64_russia_coronavirus_moscow_putin
2021-11-01,70,-0.22482000000000002,70_oil_tanker_spill_oil spill
2021-11-01,83,0.7279615384615384,83_plastic_waste_plastic waste_singleuse
2021-11-01,74,-0.1596695652173913,74_schools_lockdown_school_reopen
2021-12-01,63,0.08167142857142858,63_ethiopia_tigray_in ethiopia_ethiopian
2021-12-01,13,0.03730645161290323,13_sanctions_russia_russian_swift
2021-12-01,14,0.18334,14_india_covid_in india_indian
2021-12-01,15,0.03842105263157896,15_turkey_turkish_erdogan_greece
2021-12-01,62,-0.16897368421052633,62_refugees_ukrainian refugees_ukrainian_ukraine
2021-12-01,27,0.1212842105263158,27_pope_vatican_francis_pope francis
2021-12-01,37,0.37382499999999996,37_nuclear_plant_chernobyl_nuclear plant
2021-12-01,58,0.012199999999999989,58_iraq_in iraq_iraqi_us
2021-12-01,2,-0.07738181818181818,2_ukraine_russia_putin_russian
2021-12-01,24,0.029169999999999995,24_facebook_whatsapp_instagram_twitter
2021-12-01,28,0.06904500000000001,28_sea_china sea_south china_south china sea
2021-12-01,89,-0.0048263157894736786,89_cannabis_marijuana_decriminalize_to decriminalize
2021-12-01,92,-0.01718750000000001,92_cuba_cuban_havana_protests
2021-12-01,88,0.32231111111111116,88_coal_power_plants_australian coal
2021-12-01,25,0.015125,25_bolsonaro_brazil_jair_jair bolsonaro
2021-12-01,1,-0.315704347826087,1_israel_israeli_gaza_palestinian
2021-12-01,34,-0.885,34_zelensky_zelenskyy_ukraine_volodymyr
2021-12-01,91,-0.6587857142857142,91_ukraine_killed_russian_kharkiv
2021-12-01,65,0.5378833333333334,65_cruise_ship_cruise ship_suez
2021-12-01,35,-0.2366090909090909,35_xinjiang_genocide_china_in xinjiang
2021-12-01,90,0.1438142857142857,90_vaccine_sputnik_covid vaccine_russia
2021-12-01,12,0.2909222222222222,12_taiwan_china_chinese_us
2021-12-01,59,-0.2028833333333333,59_israel_palestinians_vaccine_israeli
2021-12-01,64,-0.879075,64_russia_coronavirus_moscow_putin
2021-12-01,60,-0.045128571428571455,60_italy_in italy_coronavirus_italian
2021-12-01,36,-0.5011666666666666,36_myanmar_coup_in myanmar_junta
2021-12-01,61,-0.194455,61_dies_aged_dies aged_dies at
2021-12-01,22,0.49546666666666667,22_economy_recession_dow_global
2021-12-01,3,-0.030620325203252034,3_vaccine_covid_covid vaccine_vaccines
2021-12-01,18,-0.0686,18_trump_sanders_election_impeachment
2021-12-01,73,-0.005111999999999997,73_ottawa_convoy_protesters_police
2021-12-01,80,0.12835,80_taliban_women_afghan_afghan women
2021-12-01,51,-0.3852375,51_bushfires_australia_wildfires_fires
2021-12-01,44,0.06342857142857142,44_prince_queen_ghislaine_prince andrew
2021-12-01,9,0.499275,9_china_chinese_us_xi
2021-12-01,72,0.44927142857142854,72_merkel_germany_angela_angela merkel
2021-12-01,81,0.13638235294117648,81_australia_lockdown_victoria_melbourne
2021-12-01,6,0.05647999999999999,6_covid_variant_omicron_uk
